time_h,biomass,sugar_ref,ethanol
1.601067378252168,1.816269960004449,228.184961199099,5.51964538538129
1.6410940627084722,1.834489703853042,227.83663481016941,5.682311861878173
1.6811207471647764,1.8528538354830948,227.48560322123464,5.846238172731942
1.7211474316210806,1.8713627325416318,227.1318603532045,6.0114270849674085
1.7611741160773848,1.8900167504361598,226.77540054289153,6.177881171969418
1.801200800533689,1.908816237854178,226.41621828073917,6.345602933793022
1.8412274849899932,1.9277615273518014,226.05430837076943,6.514594723727568
1.8812541694462974,1.946852934850208,225.68966593967147,6.684858744086418
1.9212808539026018,1.9660907592182573,225.32228644443043,6.856397042666297
1.961307538358906,1.9854752818551071,224.95216567995658,7.029211509206668
2.0013342228152102,2.0050067662728335,224.57929978671447,7.2033038718490925
2.0413609072715144,2.024685457679045,224.20368525835173,7.378675693596598
2.0813875917278186,2.044511582559506,223.82531894932825,7.5553283687730435
2.121414276184123,2.0644853519718467,223.44419800705788,7.733263155020533
2.161440960640427,2.084606978151843,223.06031953326058,7.912481332779935
2.201467645096731,2.104876642425341,222.67368123580263,8.092983898466843
2.2414943295530354,2.125294504481795,222.28428123920366,8.274771653732675
2.2815210140093396,2.1458607048777396,221.89211803285247,8.45784522989458
2.321547698465644,2.1665753647120365,221.49719047675222,8.642205085281844
2.361574382921948,2.1874385853011225,221.09949780726515,8.82785150258226
2.401601067378252,2.20845044785425,220.69903964285726,9.01478458618853
2.4416277518345564,2.229611013148742,220.2958159898436,9.203004259544667
2.4816544362908606,2.250920321205235,219.88982724813295,9.392510262492367
2.5216811207471648,2.2723783910125976,219.48107421551694,9.583302149329068
2.561707805203469,2.2939852237723306,219.06955798883013,9.775379337285223
2.601734489659773,2.3157407990415417,218.655280073199,9.968741053268152
2.6417611741160774,2.3376450728939626,218.23824243215805,10.163386309515802
2.6817878585723816,2.3596979793506128,217.81844744195624,10.359313926090916
2.7218145430286858,2.3818994300735485,217.39589789675952,10.556522528492525
2.76184122748499,2.404249314059619,216.97059701385396,10.755010545267451
2.801867911941294,2.4267474973342154,216.5425484388477,10.954776205621807
2.8418945963975983,2.4493938226450274,216.11175625087412,11.155817537032524
2.8819212808539025,2.472188109155791,215.67822496779405,11.358132362858806
2.9219479653102067,2.495130152140045,215.24195955139868,11.561718299953675
2.961974649766511,2.51821972459556,214.80296535748528,11.766572783179102
3.002001334222815,2.5414565789350956,214.36124808374242,11.972693090990191
3.0420280186791193,2.5648404397307267,213.91681397441292,12.180076245703713
3.0820547031354235,2.5883710066422956,213.4696697326553,12.388719056419076
3.1220813875917277,2.6120479543120285,213.01982251998072,12.598618119443515
3.162108072048032,2.6358709320803286,212.56727996082364,12.809769816212215
3.202134756504336,2.659839563701554,212.11205014711186,13.022170311208434
3.2421614409606403,2.683953447059809,211.65414164283672,13.235815549883629
3.2821881254169445,2.708212153884726,211.1935634886234,13.45070125657758
3.3222148098732487,2.732615229467252,210.7303252063012,13.666822932438507
3.362241494329553,2.757162193315566,210.26443678127455,13.884175863976218
3.402268178785857,2.781852548401853,209.79590844204233,14.10275522877902
3.4422948632421613,2.806685766540432,209.32475100331675,14.32255593127299
3.4823215476984655,2.8316612904060245,208.8509758162268,14.543572626683481
3.5223482321547697,2.8567785356401076,208.37459471644033,14.76579974599291
3.562374916611074,2.882036890612756,207.8956200276469,14.989231494381789
3.602401601067378,2.907435716184481,207.41406456504103,15.213861849669716
3.6424282855236823,2.93297434546807,206.92994163880414,15.439684560756385
3.6824549699799864,2.9586520835904278,206.44326505758815,15.666693146062583
3.7224816544362906,2.9844682074544138,205.9540491319976,15.89488089197121
3.762508338892595,3.0104219655006834,205.46230867807293,16.124240851268272
3.802535023348899,3.0365125908779413,204.9680587297089,16.354765979696804
3.8425617078052037,3.0627392935224838,204.47131470890133,16.586449055266623
3.882588392261508,3.089101243815132,203.97209277882837,16.81928251080731
3.922615076717812,3.1155975837747847,203.47040959917865,17.05325855016118
3.9626417611741163,3.1422274268718944,202.96628232851288,17.288369147156157
4.0026684456304205,3.168989857841139,202.4597286266434,17.52460604457039
4.042695130086725,3.1958839324940933,201.95076665701345,17.761960753096833
4.082721814543029,3.222908677531903,201.4394150890765,18.00042455030788
4.122748498999333,3.250063090357954,200.92569310067552,18.239988479619917
4.162775183455637,3.277346138890546,200.40962038042247,18.480643349257974
4.202801867911941,3.304756761375564,199.8912171300773,18.722379731220304
4.242828552368246,3.3322938661991515,199.37050406692774,18.965187960242982
4.28285523682455,3.3599563387225473,198.84750228103084,19.20905820122879
4.322881921280854,3.3877430754144555,198.32223252825742,19.453980782819826
4.362908605737158,3.4156529181260895,197.7947165872328,19.699945557387466
4.402935290193462,3.4436846739663043,197.26497684705643,19.946942095600715
4.442961974649767,3.4718371215772277,196.73303617610114,20.19495974840295
4.482988659106071,3.500109011056632,196.19891792212584,20.44398764704604
4.523015343562375,3.528499063880296,195.66264591238726,20.694014703124402
4.563042028018679,3.557005972824373,195.12424445375245,20.945029608609126
4.603068712474983,3.5856284018877504,194.58373833281053,21.197020835882025
4.643095396931288,3.614364986214427,194.0411528159849,21.449976637769755
4.683122081387592,3.6432143320158707,193.49651364964546,21.70388504757789
4.723148765843896,3.672175016493387,192.94984706022083,21.958733879125038
4.7631754503002,3.701245587762839,192.4011797542647,22.214510726798135
4.803202134756504,3.7304246002901094,191.85053823298995,22.4712032861659
4.843228819212809,3.7597105918772624,191.29794923516283,22.728799146966118
4.883255503669113,3.7891020453525517,190.7434404752884,22.987285448013417
4.923282188125417,3.8185974168440926,190.18704009640248,23.24664913316268
4.963308872581721,3.8481951358322894,189.62877666767298,23.506876952517196
5.003335557038025,3.8778936052022557,189.068679182001,23.767955463636778
5.0433622414943295,3.907691201296237,188.50677705362267,24.029871032745916
5.083388925950634,3.9375862739660414,187.94310011571008,24.29260983594188
5.123415610406938,3.967577146625457,187.37767861797283,24.556157860402873
5.163442294863242,3.997662116302678,186.81054322425936,24.820500905596166
5.203468979319546,4.027839453692731,186.2417250101584,25.085624584486197
5.2434956637758505,4.058107403209892,185.67125546060018,25.351514324742748
5.283522348232155,4.088464193026643,185.09916628608795,25.618155454045873
5.323549032688459,4.118908079730745,184.52548861021336,25.88553357691127
5.363575717144763,4.1494372608543255,183.9502545568102,26.153633838861566
5.403602401601067,4.180049902905542,183.37349673941125,26.422441163248592
5.4436290860573715,4.210744149474301,182.79524811259046,26.6919403202785
5.483655770513676,4.241518121430558,182.215541966915,26.96211592944829
5.52368245496998,4.272369917122588,181.63441192389726,27.23295246198228
5.563709139426284,4.3032976125753075,181.0518919309473,27.504434243268634
5.603735823882588,4.334299261688545,180.4680162563247,27.776545455295846
5.6437625083388925,4.365372896435349,179.8828194840909,28.04927013908928
5.683789192795197,4.39651652706027,179.29633650906143,28.32259219714761
5.723815877251501,4.427728142277667,178.70860253175783,28.596495395879387
5.763842561707805,4.459005709492535,178.1196530529812,28.870963368213108
5.803869246164109,4.490347215713958,177.52952318471745,29.145979929535255
5.8438959306204135,4.521750638717925,176.9382481329087,29.421528856557295
5.883922615076718,4.5532139080528,176.34586385087553,29.69759358797243
5.923949299533022,4.5847349357268605,175.75240652202572,29.974157461655427
5.963975983989326,4.616311616551017,175.15791255238022,30.25120371821117
6.00400266844563,4.647941828481533,174.56241856309865,30.528715504523213
6.044029352901934,4.6796234329627335,173.96596138300492,30.806675877302315
6.084056037358239,4.711354275269733,173.36857804111344,31.08506780663502
6.124082721814543,4.743132184851147,172.77030575915418,31.363874179532186
6.164109406270847,4.774954975671812,172.17118194409886,31.643077803477524
6.204136090727151,4.8068204465554984,171.57124418068645,31.922661409976204
6.244162775183455,4.838726381527638,170.97053022394903,32.202607658103325
6.28418945963976,4.87067055929981,170.36907785502135,32.48289919950033
6.324216144096064,4.90265079091298,169.76692431583436,32.76351893264445
6.364242828552368,4.934664844789388,169.16410742762156,33.044449500318876
6.404269513008672,4.966710472127028,168.56066520879304,33.32567346155038
6.444296197464976,4.998785413700549,167.95663577087902,33.607173338567605
6.484322881921281,5.0308874003290995,167.3520573091842,33.88893162119056
6.524349566377585,5.063014153344156,166.7469680934423,34.170930771220156
6.564376250833889,5.095163385057364,166.14140645847067,34.453153226827844
6.604402935290193,5.127332799228376,165.53541079482483,34.735581406945066
6.644429619746497,5.159520091532679,164.92901953945292,35.0181977156529
6.684456304202802,5.191722950029441,164.3222711663505,35.30098454657155
6.724482988659106,5.223939055629342,163.71520417721484,35.583924287249936
6.76450967311541,5.256166082592793,163.10785709174505,35.86699932370659
6.804536357571714,5.2884017197630175,162.50026819593825,36.15019214825641
6.844563042028018,5.320643656133257,161.89247570665148,36.43348528967788
6.8845897264843225,5.352889563381674,161.28451797153735,36.71686122828461
6.924616410940627,5.385137110703154,160.67643329200124,37.00030247189241
6.964643095396931,5.417383965496894,160.06825991120732,37.283791561347996
7.004669779853235,5.449627794071067,159.46003600185264,37.56731107615981
7.044696464309539,5.481866262364542,158.8517996537089,37.85084364023159
7.0847231487658435,5.5140970366857065,158.24358886093216,38.134371927698204
7.124749833222148,5.546317784468349,157.63544150914038,38.41787866886422
7.164776517678452,5.578526175044617,157.02739536225857,38.70134665624471
7.204803202134756,5.610719880435048,156.419488049132,38.984758750708764
7.24482988659106,5.64289657615568,155.8117570499073,39.26809788772529
7.2848565710473645,5.675053937350838,155.20423976852337,39.55134704360097
7.324883255503669,5.70718962160544,154.5969738504414,39.8344890877868
7.364909939959973,5.739301305584364,153.98999650979883,40.11750709535278
7.404936624416277,5.771386673776006,153.3833447381416,40.40038424991843
7.444963308872581,5.803443416418792,152.77705534423143,40.68310382505292
7.4849899933288855,5.835469230242886,152.17116494212283,40.96564918970057
7.52501667778519,5.86746181922296,151.56570993911834,41.24800381365783
7.565043362241494,5.899418895342076,150.96072652360232,41.53015127310149
7.605070046697798,5.931338179366622,150.35625065275198,41.81207525616807
7.645096731154102,5.963217401632371,149.75231804012694,42.09375956858469
7.685123415610407,5.995054302841598,149.14896414313674,42.37518813935109
7.7251501000667115,6.026846634871296,148.5462241503864,42.65634502647299
7.765176784523016,6.058592161510354,147.94413297024892,42.937214422130644
7.80520346897932,6.090288629812015,147.34272570222117,43.21778043736744
7.845230153435624,6.121933793808809,146.74203724814535,43.49802727957692
7.885256837891928,6.153525438052061,146.14210192637285,43.77793942864153
7.9252835223482325,6.18506135928791,145.54295377370784,44.05750149897446
7.965310206804537,6.216539367063422,144.94462653643393,44.33669824354547
8.005336891260841,6.2479572843340385,144.34715366137928,44.61551455788484
8.045363575717145,6.279312948072349,143.7505682870192,44.89393548406545
8.08539026017345,6.310604209878198,143.1549032346178,45.171946214662945
8.125416944629754,6.341828936590148,142.56019099940744,45.449532096694156
8.165443629086058,6.372985010898236,141.96646374180648,45.72667863553337
8.205470313542362,6.404070331958099,141.3737532786755,46.00337149880703
8.245496997998666,6.435082816006413,140.78209107461163,46.27959652026634
8.28552368245497,6.466020391874832,140.19150831391696,46.55533966704755
8.325550366911274,6.4968809836951085,139.6020361750341,46.83058691505378
8.365577051367579,6.527662548147456,139.013705243138,47.1053245154138
8.405603735823883,6.558363062211907,138.42654570494878,47.379538905985584
8.445630420280187,6.588980520960334,137.8405873849383,47.65321669482601
8.485657104736491,6.619512938008095,137.2558597395692,47.92634466270043
8.525683789192795,6.649958345960901,136.67239185166858,48.1989097655264
8.5657104736491,6.680314796856878,136.09021242493657,48.47089913675151
8.605737158105404,6.710580362603843,135.5093497785897,48.74230008966559
8.645763842561708,6.740753135411791,134.92983184214026,49.01310011964694
8.685790527018012,6.770831228220595,134.35168615030966,49.28328690634293
8.725817211474316,6.800812775122901,133.77493983807727,49.55284831578468
8.76584389593062,6.8306959317373295,133.19961963647538,49.8217724021663
8.805870580386925,6.860478865622184,132.6257520039197,50.0900473497868
8.845897264843229,6.890159764987518,132.05336300872096,50.35766152482479
8.885923949299533,6.919736845925565,131.48247823181953,50.62460351817986
8.925950633755837,6.949208346667669,130.91312284605115,50.89086211037962
8.965977318212142,6.978572527889496,130.34532161321536,51.15642627276539
9.006004002668446,7.007827673008206,129.77909888132433,51.421285168592824
9.04603068712475,7.036972088471621,129.21447858202905,51.68542815404747
9.086057371581054,7.06600410403936,128.65148422822546,51.94884477917496
9.126084056037358,7.094922073055972,128.09013891183906,52.211524788726095
9.166110740493663,7.123724372716037,127.53046530178875,52.47345812291678
9.206137424949967,7.152409404321244,126.97248564212929,52.73463491810274
9.246164109406271,7.1809755935294675,126.41622175037297,52.99504550736914
9.286190793862575,7.209421388858805,125.86169503100967,53.25468041516681
9.32621747831888,7.237745256357586,125.30892652228826,53.513530338938345
9.366244162775184,7.265945691568384,124.75793679357072,53.77158618910927
9.406270847231488,7.294021215480606,124.2087459812428,54.02883907493062
9.446297531687792,7.3219703738949615,123.6613737952324,54.28528030178976
9.486324216144096,7.349791737569318,123.11583951888126,54.54090137110266
9.5263509006004,7.3774839023545296,122.57216200901283,54.79569398011437
9.566377585056705,7.4050454893203135,122.03035969619596,55.04965002160763
9.606404269513009,7.4324751448711375,121.49045058520431,55.30276158351971
9.646430953969313,7.459771540852119,120.95245225567203,55.555020948467465
9.686457638425617,7.4869333746449405,120.41638186294506,55.80642059318049
9.726484322881921,7.513959369253788,119.8822561391286,56.05695318784255
9.766511007338226,7.540848273367678,119.35009139417309,56.30661159544086
9.80653769179453,7.567598859349076,118.81990349337917,56.55538888611132
9.846564376250834,7.59420992512097,118.29170788012972,56.803278322817384
9.886591060707138,7.620680295463826,117.76551959213407,57.05027335117846
9.926617745163442,7.647008820845685,117.24135324956069,57.29636760716875
9.966644429619747,7.673194377430136,116.71922305705185,57.54155491603989
10.00667111407605,7.699235867073623,116.19914280592654,57.78582929115666
10.046697798532355,7.725132217312143,115.68112587657161,58.029184932745636
10.086724482988659,7.750882381337271,115.16518524102166,58.27161622655685
10.126751167444963,7.776485337961576,114.65133346572685,58.51311774243836
10.166777851901267,7.8019400915733845,114.13958271450944,58.753684232823915
10.206804536357572,7.827245672080908,113.62994475170846,58.99331063113347
10.246831220813876,7.852401134845723,113.12243094551285,59.23199205008678
10.28685790527018,7.877405561100938,112.61705224651215,59.469723792567926
10.326884589726484,7.902258059308246,112.11381911856266,59.70650138663144
10.366911274182788,7.926957761907263,111.6127417016083,59.942320503122986
10.406937958639093,7.951503826388158,111.11382975619152,60.177176983796436
10.446964643095397,7.975895435382805,110.61709265709706,60.41106684457296
10.486991327551701,8.000131796549296,110.12253939706693,60.643986273711086
10.527018012008005,8.024212142446318,109.63017859067767,60.87593162990326
10.56704469646431,8.048135730397428,109.14001847837888,61.10689944029871
10.607071380920614,8.071901842345214,108.65206693069365,61.33688639845295
10.647098065376918,8.095509784695372,108.16633145258092,61.56588936220364
10.687124749833222,8.118958888150617,107.68281918795914,61.793905351473
10.727151434289526,8.142248507534541,107.20153692439204,62.02093154599657
10.76717811874583,8.165378021646656,106.72249109682727,62.2469652835163
10.807204803202135,8.18834683766197,106.2456876692928,62.47200411718202
10.847231487658439,8.211154386652032,105.77113225470065,62.69604575745057
10.887258172114743,8.233800120944775,105.29883018520475,62.91908803797623
10.927284856571047,8.256283516422902,104.82878644994474,63.14112894583812
10.967311541027351,8.278604072326308,104.36100569964972,63.36216661933808
11.007338225483656,8.300761311045765,103.89549225136564,63.58219934574387
11.04736490993996,8.322754777907917,103.43225009330621,63.801225558976846
11.087391594396264,8.344584040951647,102.97128288982766,64.01924383724509
11.127418278852568,8.366248690695665,102.51259398652667,64.23625290062114
11.167444963308872,8.38774833989749,102.05618641546232,64.45225160856485
11.207471647765177,8.40908262330368,101.60206290050141,64.66723895739125
11.24749833222148,8.43025119739142,101.15022586278731,64.88121407768311
11.287525016677785,8.451253742037567,100.70067738466226,65.09417625140199
11.32755170113409,8.472089965377005,100.25341910488483,65.30612496157062
11.367578385590393,8.4927595919122,99.80845247425488,65.51705977111433
11.407605070046698,8.513262366702229,99.36577866510969,65.7269803657824
11.447631754503002,8.533598055781876,98.92539856189417,65.9358865586407
11.487658438959306,8.553766445905913,98.48731276619102,66.14377828771396
11.52768512341561,8.573767344286631,98.05152160183265,66.35065561359258
11.567711807871914,8.59360057832466,97.6180251200942,66.5565187170045
11.607738492328219,8.613265995333029,97.18682310496877,66.76136789635181
11.647765176784523,8.632763462254486,96.75791507852375,66.96520356521226
11.687791861240827,8.652092865372115,96.33130030633905,67.16802624980575
11.727818545697131,8.67125411001318,95.90697780302665,67.3698365864255
11.767845230153435,8.690247120328756,95.4849463362956,67.5706353195492
11.80787191460974,8.709071845998364,95.0652043020435,67.77042335996441
11.847898599066044,8.727728255072984,94.64774985748018,67.969201722834
11.887925283522348,8.746216330443463,94.23258098670924,68.1669714971918
11.927951967978652,8.764536073162814,93.8196954386609,68.36373387483637
11.967978652434956,8.782687502168411,93.40909073200663,68.55949014806092
12.00800533689126,8.800670653999637,93.00076416011566,68.75424170736645
12.048032021347565,8.818485582510867,92.59471279605354,68.94799003915813
12.088058705803869,8.836132358579887,92.19093349762254,69.14073672342522
12.128085390260173,8.853611069811686,91.78942291244412,69.33248343140423
12.168112074716477,8.870921820237653,91.39017748308324,69.52323192322513
12.208138759172781,8.888064730010138,90.99319345221457,69.71298404554138
12.248165443629086,8.905039935092443,90.59846686783081,69.90174172914291
12.28819212808539,8.921847589066134,90.20599355368498,70.08950700244463
12.328218812541694,8.938487867913944,89.81576903088869,70.27628202727816
12.368245496997998,8.954960957715238,89.42778871977332,70.46206900672685
12.408272181454302,8.97126705907746,89.04204786718603,70.64687021832088
12.448298865910607,8.987406387493067,88.65854154058917,70.83068801673478
12.48832555036691,9.003379173058784,88.27726463258654,71.01352483172654
12.528352234823215,9.019185660192258,87.89821186545832,71.19538316607554
12.56837891927952,9.034826107346126,87.52137779570484,71.37626559351864
12.608405603735823,9.050300786719516,87.146756818599,71.55617475668497
12.648432288192128,9.065609983966958,86.77434317274741,71.73511336502919
12.688458972648432,9.080753997904717,86.40413094466037,71.91308419276304
12.728485657104736,9.095733140214506,86.03611407333048,72.0900900767856
12.76851234156104,9.110547735231016,85.67028635358083,72.26613391516484
12.808539026017344,9.12519812544032,85.30664135738914,72.4412187022125
12.848565710473649,9.139684665267511,84.94517252332275,72.61534748856675
12.888592394929953,9.154007718497008,84.58587319378762,72.78852336455758
12.928619079386257,9.168167660828518,84.22873657851461,72.96074947648023
12.968645763842561,9.18216487961314,83.8737557585036,73.13202902482276
13.008672448298865,9.195999773588607,83.52092368995147,73.30236526250313
13.04869913275517,9.20967275261364,83.17023320816408,73.47176149311575
13.088725817211474,9.223184237401501,82.82167703145197,73.6402210691878
13.128752501667778,9.236534659252673,82.47524776501011,73.80774739044489
13.168779186124082,9.249724459786686,82.13093790478136,73.97434390208652
13.208805870580386,9.26275409067309,81.78873984130381,74.14001409307099
13.24883255503669,9.275624013361583,81.44864586354227,74.30476149440982
13.288859239492995,9.288334700301217,81.11064814457416,74.46858968528564
13.328885923949299,9.300886637907334,80.77473870598365,74.63150230834943
13.368912608405603,9.313280318366116,80.44090951804905,74.79350302649304
13.408939292861907,9.32551624259554,80.10915246415634,74.9545955381435
13.448965977318212,9.337594920393553,79.77945933941152,75.11478357781972
13.488992661774516,9.349516870200981,79.45182185391404,75.27407091468353
13.52901934623082,9.361282618864937,79.12623163599748,75.4324613511068
13.569046030687124,9.372892701402728,78.80268023543823,75.58995872125541
13.609072715143428,9.384347660766233,78.48115912663106,75.7465668896899
13.649099399599733,9.395648047606825,78.16165971173255,75.90228974998269
13.689126084056037,9.406794420040747,77.84417332377194,76.05713122335185
13.729152768512341,9.417787343414988,77.52869122972943,76.21109525731177
13.769179452968645,9.428627390132672,77.21520463302491,76.36418582456432
13.80920613742495,9.439315142635868,76.9037046461685,76.51640693390117
13.849232821881253,9.449851189763105,76.59418232593472,76.66776261594909
13.889259506337558,9.460236125455038,76.28662868633972,76.81825691785096
13.929286190793862,9.470470550031676,75.98103468731071,76.9678939077327
13.969312875250166,9.48055506998742,75.67739123732233,77.11667767355254
14.00933955970647,9.490490297787519,75.37568919599141,77.26461232197144
14.049366244162774,9.500276851665962,75.07591937663032,77.4117019772429
14.089392928619079,9.509915355424805,74.77807254875883,77.55795078012345
14.129419613075383,9.519406438234961,74.48213944057463,77.70336288680339
14.169446297531687,9.528750734438413,74.18811074138229,77.84794246785752
14.209472981987991,9.537948883351879,73.89597710398077,77.99169370721636
14.249499666444295,9.547001529071919,73.60572914700963,78.13462080115741
14.2895263509006,9.555909320959167,73.31735745368009,78.2767279583942
14.329553035356904,9.564672914773043,73.0308525670431,78.41801940121785
14.369579719813208,9.573292969087495,72.7462050101048,78.55849935915275
14.409606404269512,9.581770146523734,72.46340528050996,78.69817207028981
14.449633088725816,9.59010511372961,72.18244385179983,78.83704178064454
14.48965977318212,9.598298541209724,71.9033111754233,78.97511274329582
14.529686457638425,9.606351103157579,71.62599768270321,79.1123892175457
14.569713142094729,9.614263477289745,71.35049378675879,79.24887546810069
14.609739826551033,9.622036344682048,71.0767898843829,79.38457576427373
14.649766511007337,9.629670389607767,70.80487635787526,79.51949437920771
14.689793195463642,9.637166299377888,70.53474357683078,79.65363558911999
14.729819879919946,9.644524764183352,70.26638189988373,79.7870036725681
14.76984656437625,9.651746476960737,69.99978167649061,79.91960290966641
14.809873248832554,9.658832134204651,69.7349332523599,80.05143757823005
14.849899933288858,9.665782434753114,69.47182696690929,80.18251195658551
14.889926617745163,9.672598079374968,69.21045315380448,80.312830323782
14.929953302201467,9.679279771053217,68.9508021441644,80.44239695755155
14.969979986657771,9.685828214847172,68.69286426806825,80.57121613367615
15.010006671114075,9.692244117756903,68.43662985601947,80.69929212537528
15.05003335557038,9.698528188590034,68.1820892403659,80.82662920271358
15.090060040026684,9.704681137830768,67.92923275667692,80.95323163202876
15.130086724482988,9.710703677511281,67.67805074507692,81.07910367537977
15.170113408939292,9.716596521085393,67.42853355153532,81.2042495900153
15.210140093395596,9.722360383304535,67.18067152911335,81.32867362786222
15.2501667778519,9.727995980096035,66.9344550391673,81.45238003503479
15.290193462308205,9.733504024655963,66.68987446607906,81.57537304873344
15.330220146764509,9.738885220683393,66.44692024219346,81.69765689217796
15.370246831220815,9.744140280122165,66.20558278491434,81.81923578657553
15.410273515677119,9.749269915376736,65.96585252522038,81.94011394538397
15.450300200133423,9.75427483839175,65.72771991155396,82.06029557335907
15.490326884589727,9.759155760457196,65.49117541107567,82.17978486612468
15.530353569046031,9.763913392012764,65.25620951088587,82.29858600976061
15.570380253502336,9.76854844245141,65.0228127192147,82.41670318040887
15.61040693795864,9.773061619922178,64.79097556657904,82.5341405438978
15.650433622414944,9.777453631132174,64.56068860690736,82.65090225538447
15.690460306871248,9.781725181147813,64.33194241863241,82.766992459015
15.730486991327552,9.785876973195258,64.10472760575104,82.88241528760314
15.770513675783857,9.78990970952063,63.879034796876255,82.99717486209667
15.81054036024016,9.793824131498043,63.65485457112485,83.11127528254485
15.850567044696465,9.79762097352124,63.43217754461747,83.22472063779308
15.89059372915277,9.801300954051166,63.21099438771249,83.33751500713258
15.930620413609073,9.804864792522675,62.99129579402313,83.44966245635636
15.970647098065378,9.808313209460552,62.77307248068682,83.56116703747671
16.010673782521682,9.81164692660633,62.556315188580314,83.67203278845848
16.050700466977986,9.81486666705588,62.34101468248118,83.7822637329677
16.09072715143429,9.817973155407806,62.127161751175116,83.89186388013601
16.130753835890594,9.820967117922628,61.91474720750961,84.0008372243404
16.1707805203469,9.823849282692734,61.703761888393345,84.10918774499895
16.210807204803203,9.826620379823153,61.49419665474204,84.21691940638158
16.250833889259507,9.829281141623088,61.28604239137007,84.32403615743698
16.29086057371581,9.831832289647496,61.079290041440046,84.43054192914325
16.330887258172115,9.834274514308989,60.87393066042618,84.5364406304656
16.37091394262842,9.836608533489306,60.66995526228983,84.6417361592834
16.410940627084724,9.83883506707062,60.467354886753434,84.74643239741292
16.450967311541028,9.840954834745224,60.26612060532847,84.85053321005103
16.490993995997332,9.842968555984244,60.06624352164002,84.9540424456407
16.531020680453636,9.844876950006931,59.86771477172416,85.05696393575062
16.57104736490994,9.846680735750528,59.67052552429831,85.15930149496786
16.611074049366245,9.84838063184074,59.47466698100445,85.26105892080497
16.65110073382255,9.84997735656277,59.28013037662529,85.36223999361984
16.691127418278853,9.851471627832954,59.08690697927333,85.46284847655004
16.731154102735157,9.852864163170983,58.89498809055283,85.56288811546017
16.77118078719146,9.854155678589908,58.70436504891306,85.6623626385019
16.811207471647766,9.855346853450822,58.51502933413859,85.76127574306808
16.85123415610407,9.856438371746915,58.326972444645,85.85963111109758
16.891260840560374,9.8574309278626,58.1401858803393,85.95743241122206
16.93128752501668,9.858325212352048,57.95466118484247,86.05468329351856
16.971314209472983,9.859121911638471,57.77038994631086,86.1513873894362
17.011340893929287,9.859821707703926,57.58736379825993,86.24754831173347
17.05136757838559,9.860425277769766,57.405574420390764,86.3431696544248
17.091394262841895,9.860933293967694,57.225013539418974,86.43825499273778
17.1314209472982,9.861346423001402,57.045672929906424,86.53280788307977
17.171447631754504,9.8616653257988,56.86754441509532,86.62683186301459
