time_h,biomass,sugar_ref,ethanol
5.157697121401752,1.8581352829165565,2.412277845809053,9.598455031864637
5.173967459324155,1.8628009308962645,2.381248416903756,9.606636591973933
5.190237797246558,1.8674450860849143,2.350585856641143,9.614570015068194
5.206508135168962,1.8720674951091496,2.3202869932900296,9.622257876871691
5.222778473091364,1.8766679083395386,2.290348647041372,9.629702752111994
5.239048811013768,1.881246079966272,2.2607676312704066,9.63690721362361
5.25531914893617,1.8858017680729573,2.231540753765817,9.643873831478796
5.2715894868585735,1.8903347347084605,2.20266481792613,9.650605172145253
5.287859824780976,1.8948447459567406,2.1741366239236193,9.657103797670512
5.3041301627033794,1.8993315720046215,2.1459529698359656,9.663372264892594
5.320400500625782,1.9037949872074575,2.11811065274605,9.669413124676737
5.336670838548185,1.9082347701526439,2.090606469810079,9.67522892117785
5.352941176470588,1.912650703720926,2.0634372192944794,9.680822191128332
5.369211514392991,1.9170425751454663,2.0365997015818764,9.686195463150924
5.385481852315395,1.9214101760686293,2.0100907201464966,9.691351257096258
5.401752190237797,1.9257533025964488,1.983907082499392,9.696292083404737
5.418022528160201,1.930071755350736,1.958045601103922,9.70102044249233
5.434292866082603,1.934365339518803,1.9325030942618069,9.705538824159964
5.4505632040050065,1.9386338649007726,1.9072763869702143,9.709849707026091
5.466833541927409,1.942877145954433,1.882362311750366,9.713955557982
5.483103879849812,1.947095001837632,1.857757709447947,9.717858831669563
5.499374217772215,1.951287256448181,1.8334594300058877,9.721561969980927
5.515644555694618,1.9554537384612334,1.809464333209938,9.725067401579766
5.531914893617022,1.9595942813641518,1.7857692894074375,9.728377541443693
5.548185231539424,1.9637087234888215,1.7623711801997706,9.731494790427428
5.564455569461828,1.9677969080414128,1.7392668991090194,9.734421534846232
5.58072590738423,1.971858683129579,1.716453352219197,9.737160146079255
5.5969962453066335,1.9758939017870882,1.693927458792555,9.739712980192389
5.613266583229036,1.9799024219958743,1.6716861518615227,9.742082377580093
5.629536921151439,1.9838841067055208,1.649726378796621,9.7442706626259
5.645807259073842,1.9878388238501692,1.6280451018509086,9.746280143381098
5.662077596996245,1.9917664463628562,1.6066392986814444,9.748113111261187
5.678347934918649,1.9956668521872885,1.5855059628482098,9.749771840759662
5.694618272841051,1.999539924287073,1.5646421042909517,9.751258589178796
5.710888610763455,2.0033855506523945,1.5440447497844945,9.752575596376847
5.727158948685857,2.0072036243041698,1.5237109433729434,9.75372508453142
5.743429286608261,2.0109940432956974,1.5036377467832178,9.7547092579185
5.759699624530663,2.014756710711809,1.483822239818497,9.755530302706731
5.7759699624530665,2.018491534665552,1.4642615207319443,9.756190386766576
5.792240300375469,2.0221984282924232,1.4449527065811998,9.756691659493953
5.808510638297872,2.025877309742193,1.4258929335641417,9.757036251647888
5.824780976220276,2.029528102168317,1.4070793573363598,9.757226275201857
5.841051314142678,2.033150733715002,1.3885091533107394,9.75726382320839
5.857321652065082,2.036745137501934,1.3701795169396893,9.757150969676571
5.873591989987484,2.040311251606703,1.352087663980444,9.756889769462004
5.889862327909888,2.043849019044979,1.3342308307438007,9.756482258168942
5.90613266583229,2.047358387748458,1.3166062743268403,9.75593045206415
5.9224030037546935,2.050839310540615,1.2992112728300151,9.755236348002121
5.938673341677096,2.0542917451103344,1.2820431255589868,9.754401923361353
5.954943679599499,2.0577156539834185,1.2650991532117049,9.753429135991297
5.971214017521903,2.061111004492054,1.2483766980511324,9.752319924169557
5.987484355444305,2.064477768742261,1.2318731240639593,9.75107620656913
6.003754693366709,2.0678159235793796,1.2155858171057787,9.749699882235232
6.020025031289111,2.0711254505516408,1.199512185033129,9.748192830571432
