time_h,T,pH,DO,G,E,X,mu_G,mu_E
3.3333333333333335,22.046455854348718,5.0,6.7,-4.171450291031458e-15,0.9862418390531161,3.556916009207155,-4.506161041575477e-15,0.05230886053133994
3.35,22.046466896810305,5.0,6.7,-4.171450291031458e-15,0.9790295741885671,3.5600172830989107,-4.506164966689199e-15,0.05227345492833067
3.3666666666666667,22.04647754817424,5.0,6.7,-4.171450291031458e-15,0.9718159448121502,3.56311914373077,-4.506168752782949e-15,0.05223756370620901
3.3833333333333333,22.046487790756814,5.0,6.7,-4.171450291031458e-15,0.9646010239419531,3.566221559704955,-4.506172393571144e-15,0.05220117718975186
3.4,22.046497611488867,5.0,6.7,-4.171450291031458e-15,0.957384890771125,3.5693244969684113,-4.506175884408471e-15,0.05216428549907111
3.4166666666666665,22.046506996377058,5.0,6.7,-4.171450291031458e-15,0.950167623256077,3.5724279219998816,-4.50617922032111e-15,0.05212687848169914
3.433333333333333,22.04651593071229,5.0,6.7,-4.171450291031457e-15,0.9429492991555023,3.575531801363129,-4.506182396080823e-15,0.05208894570971142
3.4499999999999997,22.046524400216164,5.0,6.7,-4.171450291031457e-15,0.9357300017589816,3.578636099243633,-4.506185406612466e-15,0.05205047650596008
3.466666666666667,22.046532391520604,5.0,6.7,-4.171450291031457e-15,0.9285098146284207,3.581740779709774,-4.5061882471644666e-15,0.05201145990993268
3.4833333333333334,22.046539892434776,5.0,6.7,-4.171450291031457e-15,0.9212888231662426,3.5848458060385107,-4.5061909134037106e-15,0.05197188467774076
3.5,22.046546891924987,5.0,6.7,-4.171450291031457e-15,0.9140671151508827,3.5879511404851154,-4.5061934014083874e-15,0.05193173927548405
3.5166666666666666,22.046553376622644,5.0,6.7,-4.171450291031457e-15,0.9068447794796495,3.591056744823746,-4.506195706426733e-15,0.05189101184809473
3.533333333333333,22.04655933303234,5.0,6.7,-4.171450291031457e-15,0.8996219069636521,3.5941625800056247,-4.506197823661888e-15,0.05184969022238979
3.55,22.046564749525007,5.0,6.7,-4.171450291031457e-15,0.8923985910453178,3.597268605850509,-4.506199748980396e-15,0.05180776190871739
3.5666666666666664,22.046569614967172,5.0,6.7,-4.171450291031457e-15,0.88517492730494,3.600374781258871,-4.5062014784249495e-15,0.051765214081576284
3.5833333333333335,22.046573917042313,5.0,6.7,-4.171450291031457e-15,0.8779510133209132,3.6034810642720023,-4.5062030076177055e-15,0.051722033560442804
3.6,22.046577639500743,5.0,6.7,-4.171450291031457e-15,0.8707269484407641,3.6065874121704664,-4.506204330782755e-15,0.05167820678517564
3.6166666666666667,22.046580768105702,5.0,6.7,-4.171450291031457e-15,0.8635028342762141,3.6096937812612233,-4.506205442859677e-15,0.051633719830770836
3.6333333333333333,22.04658328847545,5.0,6.7,-4.171450291031457e-15,0.8562787745235161,3.6128001269548835,-4.506206338736504e-15,0.0515885583845176
3.65,22.046585185986185,5.0,6.7,-4.171450291031457e-15,0.8490548750732861,3.6159064037184816,-4.5062070132152125e-15,0.05154270773279101
3.6666666666666665,22.046586446383532,5.0,6.7,-4.171450291031457e-15,0.8418312454842349,3.619012564441774,-4.506207461229075e-15,0.051496152759081086
3.683333333333333,22.04658705509461,5.0,6.7,-4.171450291031457e-15,0.8346079973252439,3.62211856115014,-4.5062076775981354e-15,0.05144887791637933
3.6999999999999997,22.046586997242517,5.0,6.7,-4.171450291031457e-15,0.8273852442102624,3.6252243449895825,-4.506207657034352e-15,0.05140086721217367
3.716666666666667,22.0465862577657,5.0,6.7,-4.171450291031457e-15,0.8201631020860299,3.6283298661030017,-4.5062073941840275e-15,0.051352104194954847
3.7333333333333334,22.04658482161161,5.0,6.7,-4.171450291031457e-15,0.8129416903846245,3.6314350731346066,-4.5062068836966386e-15,0.05130257194649771
3.75,22.046582673726046,5.0,6.7,-4.171450291031457e-15,0.8057211319603854,3.6345399132570293,-4.506206120221057e-15,0.05125225306482842
3.7666666666666666,22.046579798790148,5.0,6.7,-4.171450291031457e-15,0.7985015515239157,3.637644332844711,-4.506205098312053e-15,0.05120112963470276
3.783333333333333,22.046576181350886,5.0,6.7,-4.171450291031457e-15,0.7912830764192077,3.6407482771397355,-4.506203812476677e-15,0.051149183214843144
3.8,22.046571805209478,5.0,6.7,-4.171450291031457e-15,0.7840658369866379,3.6438516900957407,-4.5062022569568706e-15,0.05109639481884115
3.8166666666666664,22.046566650863564,5.0,6.7,-4.171450291031457e-15,0.7768499680797424,3.6469545137257056,-4.506200424820271e-15,0.05104274489629846
3.8333333333333335,22.046560698881116,5.0,6.7,-4.171450291031457e-15,0.7696356070644838,3.650056688962267,-4.506198309159482e-15,0.050988213311352025
3.85,22.046553929179023,5.0,6.7,-4.171450291031457e-15,0.762422894287904,3.6531581554561963,-4.5061959028356415e-15,0.050932779321398704
3.8666666666666667,22.046546321969544,5.0,6.7,-4.171450291031457e-15,0.7552119740263753,3.6562588511686536,-4.506193198814834e-15,0.05087642156568604
3.8833333333333333,22.04653785704009,5.0,6.7,-4.171450291031457e-15,0.7480029939676786,3.6593587125938924,-4.506190189912092e-15,0.05081911803519345
3.9,22.0465285133182,5.0,6.7,-4.171450291031457e-15,0.7407961048981216,3.6624576748938025,-4.506186868636757e-15,0.05076084604388994
3.9166666666666665,22.04651826954457,5.0,6.7,-4.171450291031457e-15,0.7335914615307647,3.665555671541766,-4.506183227431707e-15,0.05070158221252301
3.933333333333333,22.04650710472375,5.0,6.7,-4.171450291031457e-15,0.7263892232534755,3.668652634001,-4.506179258833558e-15,0.05064130245036228
3.9499999999999997,22.046494997179483,5.0,6.7,-4.171450291031457e-15,0.7191895525609459,3.671748492398788,-4.506174955136875e-15,0.05057998191094684
3.966666666666667,22.046481924689985,5.0,6.7,-4.171450291031457e-15,0.7119926157842174,3.674843175212781,-4.506170308442256e-15,0.05051759496958092
3.9833333333333334,22.046467862737636,5.0,6.7,-4.171450291031457e-15,0.7047985845849918,3.6779366086284484,-4.506165310034165e-15,0.05045411519943107
4.0,22.046452786356443,5.0,6.7,-4.171450291031457e-15,0.6976076344092547,3.681028717204015,-4.506159951037627e-15,0.050389515334476054
4.016666666666667,22.0464366700108,5.0,6.7,-4.171450291031457e-15,0.6904199445915317,3.6841194238256354,-4.5061542223751214e-15,0.05032376723688386
4.033333333333333,22.04641948722266,5.0,6.7,-4.171450291031457e-15,0.6832356998232142,3.687208649076012,-4.506148114634053e-15,0.050256841874745495
4.05,22.04640121059494,5.0,6.7,-4.171450291031457e-15,0.6760550899362924,3.6902963113273883,-4.5061416180750705e-15,0.05018870928516685
4.066666666666666,22.046381811938254,5.0,6.7,-4.171450291031457e-15,0.6688783087310617,3.693382327245638,-4.506134722677102e-15,0.05011933852658766
4.083333333333333,22.046361262308356,5.0,6.7,-4.171450291031457e-15,0.6617055550873429,3.696466611312436,-4.506127418150667e-15,0.05004869765038613
4.1,22.046339532281937,5.0,6.7,-4.171450291031457e-15,0.6545370345226956,3.699549075155235,-4.5061196940358976e-15,0.04997675367728702
4.116666666666666,22.046316591530147,5.0,6.7,-4.171450291031457e-15,0.6473729569455213,3.70262962851342,-4.506111539550941e-15,0.049903472531628995
4.133333333333333,22.046292408952365,5.0,6.7,-4.171450291031457e-15,0.6402135376052859,3.7057081788297213,-4.506102943639498e-15,0.049828819006842516
4.15,22.046266952693795,5.0,6.7,-4.171450291031457e-15,0.6330589974034575,3.708784631116507,-4.506093894977074e-15,0.049752756722569964
4.166666666666667,22.046240189351902,5.0,6.7,-4.171450291031457e-15,0.6259095635948829,3.7118588876541945,-4.506084381688889e-15,0.04967524808100962
4.183333333333334,22.046212083870717,5.0,6.7,-4.171450291031457e-15,0.618765470064416,3.7149308478722953,-4.506074391312303e-15,0.04959625421980155
4.2,22.04618260054436,5.0,6.7,-4.171450291031457e-15,0.6116269569188221,3.7180004085249005,-4.5060639111535085e-15,0.04951573495940695
4.216666666666667,22.046151702462424,5.0,6.7,-4.171450291031457e-15,0.6044942710405655,3.7210674634525507,-4.506052928090381e-15,0.04943364875243512
4.233333333333333,22.04611935143806,5.0,6.7,-4.171450291031457e-15,0.5973676662918191,3.7241319034945115,-4.50604142854691e-15,0.04934995262879673
4.25,22.04608550751911,5.0,6.7,-4.171450291031457e-15,0.5902474029790425,3.727193616719006,-4.506029398319416e-15,0.049264602127779555
4.266666666666667,22.046050129296475,5.0,6.7,-4.171450291031457e-15,0.5831337487306013,3.7302524880458354,-4.506016822686129e-15,0.04917755124691011
4.283333333333333,22.04601317390139,5.0,6.7,-4.171450291031457e-15,0.5760269788230563,3.73330839910608,-4.506003686406234e-15,0.049088752380832934
4.3,22.045974596837354,5.0,6.7,-4.171450291031457e-15,0.5689273762142667,3.736361228227859,-4.505989973660096e-15,0.04899815625303239
4.316666666666666,22.045934352233008,5.0,6.7,-4.171450291031457e-15,0.5618352319504969,3.739410850261281,-4.505975668139139e-15,0.048905711850742176
4.333333333333333,22.04589239407618,5.0,6.7,-4.171450291031457e-15,0.5547508461765972,3.7424571361440573,-4.505960753484493e-15,0.04881136636881396
4.35,22.045848674397867,5.0,6.7,-4.171450291031457e-15,0.5476745272714156,3.7454999532732858,-4.505945212641441e-15,0.048715065114084154
4.366666666666666,22.04580314373106,5.0,6.7,-4.171450291031457e-15,0.5406065923814631,3.7485391652759645,-4.505929028022503e-15,0.048616751432753215
4.383333333333333,22.04575575121364,5.0,6.7,-4.171450291031457e-15,0.5335473677358389,3.7515746318735834,-4.505912181543992e-15,0.048516366630061085
4.4,22.04570644383858,5.0,6.7,-4.171450291031457e-15,0.5264971895608707,3.7546062084888203,-4.5058946543594665e-15,0.04841384989176398
4.416666666666667,22.04565516601609,5.0,6.7,-4.171450291031457e-15,0.5194564047133738,3.757633745973243,-4.505876426704057e-15,0.048309138199897114
4.433333333333334,22.045601860904828,5.0,6.7,-4.171450291031457e-15,0.5124253697179333,3.760657091021282,-4.505857478367651e-15,0.04820216622742216
4.45,22.045546469741634,5.0,6.7,-4.171450291031457e-15,0.5054044516098233,3.76367608580777,-4.505837788456608e-15,0.0480928662466993
4.466666666666667,22.045488931722787,5.0,6.7,-4.171450291031457e-15,0.49839402827555523,3.766690567841505,-4.505817335351525e-15,0.04798116802859565
4.483333333333333,22.04542918221383,5.0,6.7,-4.171450291031457e-15,0.49139449013454883,3.769700369242138,-4.5057960960708454e-15,0.0478669987527359
4.5,22.045367153834928,5.0,6.7,-4.171450291031457e-15,0.48440623951252015,3.77270531700961,-4.5057740466566354e-15,0.04775028288807645
4.516666666666667,22.045302776881833,5.0,6.7,-4.171450291031457e-15,0.4774296905481833,3.7757052330642757,-4.505751162324201e-15,0.04763094207295125
4.533333333333333,22.045235978693427,5.0,6.7,-4.171450291031457e-15,0.470465269945626,3.778699933923375,-4.505727417237208e-15,0.047508894999784355
4.55,22.04516668395003,5.0,6.7,-4.171450291031457e-15,0.46351341763588066,3.7816892304165655,-4.5057027846137076e-15,0.0473840572971979
4.566666666666666,22.045094817066193,5.0,6.7,-4.171450291031457e-15,0.45657458888752667,3.784672926778358,-4.505677237576654e-15,0.04725634144201852
4.583333333333333,22.045020298994594,5.0,6.7,-4.171450291031457e-15,0.4496492525505367,3.7876508214032634,-4.50565074801774e-15,0.04712565657574438
4.6,22.0449430478176,5.0,6.7,-4.171450291031457e-15,0.44273789192071644,3.790622706474086,-4.505623286807633e-15,0.04699190837466578
4.616666666666666,22.044862978996353,5.0,6.7,-4.171450291031457e-15,0.43584100536716824,3.7935883676921116,-4.50559482388446e-15,0.04685499890906412
4.633333333333333,22.044780004943654,5.0,6.7,-4.171450291031457e-15,0.42895910776103446,3.7965475836627496,-4.505565328101933e-15,0.04671482651072522
4.65,22.04469403454583,5.0,6.7,-4.171450291031457e-15,0.4220927320329539,3.799500125225824,-4.5055347670593226e-15,0.046571285639819
4.666666666666667,22.044604974098053,5.0,6.7,-4.171450291031457e-15,0.415242427167301,3.8024457563180545,-4.505503107433875e-15,0.04642426667713534
4.683333333333334,22.04451272684013,5.0,6.7,-4.171450291031457e-15,0.40840875972451796,3.8053842333184513,-4.505470314815737e-15,0.04627365577502021
4.7,22.044417192827417,5.0,6.7,-4.171450291031457e-15,0.40159231441848303,3.8083153048000464,-4.505436353662006e-15,0.046119334684806175
4.716666666666667,22.044318264758118,5.0,6.7,-4.171450291031457e-15,0.39479369651627355,3.811238710497997,-4.505401185813285e-15,0.04596118060610336
4.733333333333333,22.0442158290572,5.0,6.7,-4.171450291031457e-15,0.38801353183507226,3.8141541813109137,-4.505364770878917e-15,0.04579906599806217
4.75,22.04410976781472,5.0,6.7,-4.171450291031457e-15,0.381252466348528,3.817061439470127,-4.505327066925913e-15,0.04563285837581392
4.766666666666667,22.04399995737836,5.0,6.7,-4.171450291031457e-15,0.37451116751479496,3.819960197968632,-4.50528802997853e-15,0.04546242012878907
4.783333333333333,22.043886274379407,5.0,6.7,-4.171450291031457e-15,0.36779032592991934,3.822850159850129,-4.505247616160352e-15,0.045287608371445104
4.8,22.04376859123133,5.0,6.7,-4.171450291031457e-15,0.36109065538213553,3.825731018185676,-4.5052057800939735e-15,0.04510827471197985
4.816666666666666,22.043646775034656,5.0,6.7,-4.171450291031457e-15,0.3544128934235666,3.8286024558278604,-4.5051624745115685e-15,0.04492426504046873
4.833333333333333,22.043520688721053,5.0,6.7,-4.171450291031457e-15,0.34775780252864114,3.8314641449126787,-4.505117650661485e-15,0.044735419337028307
4.85,22.04339018969372,5.0,6.7,-4.171450291031457e-15,0.3411261727336674,3.834315745724517,-4.505071257824762e-15,0.04454157151361641
4.866666666666666,22.043255131133865,5.0,6.7,-4.171450291031457e-15,0.3345188206990092,3.8371569070994207,-4.505023243779443e-15,0.04434254916393936
4.883333333333333,22.04311536184543,5.0,6.7,-4.171450291031457e-15,0.3279365907326605,3.8399872659849503,-4.504973554745233e-15,0.044138173359767066
4.9,22.042970724369557,5.0,6.7,-4.171450291031457e-15,0.3213803562776692,3.8428064468005965,-4.504922134713007e-15,0.04392825845762073
4.916666666666667,22.042821048015636,5.0,6.7,-4.171450291031457e-15,0.3148510223858243,3.8456140603740905,-4.504868922967081e-15,0.04371261192686077
4.933333333333334,22.04266615657565,5.0,6.7,-4.171450291031457e-15,0.30834952480206773,3.848409704335105,-4.5048138568274926e-15,0.043491034126221406
4.95,22.04250586579971,5.0,6.7,-4.171450291031457e-15,0.3018768314122826,3.8511929624927133,-4.5047568707523075e-15,0.043263318124124234
4.966666666666667,22.04233998530808,5.0,6.7,-4.171450291031457e-15,0.2954339440015882,3.8539634040793107,-4.5046978970171296e-15,0.04302924955827859
4.983333333333333,22.042168323743034,5.0,6.7,-4.171450291031457e-15,0.28902190051990584,3.8567205827764344,-4.504636867546478e-15,0.042788606543539866
5.0,22.041990680029343,5.0,6.7,-4.171450291031457e-15,0.2826417742541214,3.8594640370707216,-4.5045737108064705e-15,0.04254115943728116
5.016666666666667,22.041806846270315,5.0,6.7,-4.171450291031457e-15,0.27629467559131976,3.8621932894957265,-4.504508352834138e-15,0.04228667075722216
5.033333333333333,22.041616608648752,5.0,6.7,-4.171450291031457e-15,0.26998175399548213,3.8649078457819366,-4.50444071755746e-15,0.04202489513273947
5.05,22.041419747891045,5.0,6.7,-4.171450291031457e-15,0.2637041996574167,3.867607194147304,-4.50437072696006e-15,0.041755579280103844
5.066666666666666,22.041216038150097,5.0,6.7,-4.171450291031457e-15,0.2574632433744981,3.8702908053489598,-4.504298300683754e-15,0.04147846193702534
5.083333333333333,22.041005247527657,5.0,6.7,-4.171450291031457e-15,0.2512601583153888,3.872958131924376,-4.504223356213911e-15,0.041193273926176596
5.1,22.04078713065253,5.0,6.7,-4.171450291031457e-15,0.24509626177899269,3.875608607435027,-4.504145806240337e-15,0.040899738253849904
5.116666666666666,22.040561429770765,5.0,6.7,-4.171450291031457e-15,0.23897291633664214,3.8782416459752374,-4.504065559044395e-15,0.04059757027778918
5.133333333333333,22.04032787967616,5.0,6.7,-4.171450291031457e-15,0.232891530697464,3.880856641800084,-4.5039825202515376e-15,0.04028647794984068
5.15,22.04008620465337,5.0,6.7,-4.171450291031457e-15,0.22685356114890867,3.8834529687059627,-4.503896591743976e-15,0.039966162150244004
5.166666666666667,22.039836127431776,5.0,6.7,-4.171450291031457e-15,0.2208605121153047,3.8860299797904125,-4.503807674843774e-15,0.03963631711798532
5.183333333333334,22.039577363373052,5.0,6.7,-4.171450291031457e-15,0.21491393780683496,3.888587006743055,-4.503715668245776e-15,0.03929663101009306
5.2,22.039309617980212,5.0,6.7,-4.171450291031457e-15,0.20901544362323954,3.8911233592420005,-4.5036204671313865e-15,0.038946786601709214
5.216666666666667,22.03903258985118,5.0,6.7,-4.171450291031457e-15,0.20316668697524576,3.8936383246006376,-4.503521964218174e-15,0.0385864621293244
5.233333333333333,22.0387459791015,5.0,6.7,-4.171450291031457e-15,0.197369375705469,3.8961311684466415,-4.503420052754224e-15,0.03821533217143262
5.25,22.038449483348693,5.0,6.7,-4.171450291031457e-15,0.1916252706875229,3.8986011336043593,-4.503314625089845e-15,0.03783306893879133
5.266666666666667,22.038142796447215,5.0,6.7,-4.171450291031457e-15,0.18593618652443733,3.901047439794486,-4.503205572227223e-15,0.037439343694448256
5.283333333333333,22.03782559380555,5.0,6.7,-4.171450291031457e-15,0.1803039894068202,3.903469284555061,-4.503092778598762e-15,0.037033828184298095
5.3,22.037497543624223,5.0,6.7,-4.171450291031457e-15,0.17473059954718864,3.9058658421947023,-4.5029761260623065e-15,0.03661619673466583
5.316666666666666,22.037158308061176,5.0,6.7,-4.171450291031457e-15,0.16921799089104225,3.9082362639168453,-4.502855494314835e-15,0.036186128457318084
5.333333333333333,22.036807559873754,5.0,6.7,-4.171450291031457e-15,0.16376818625692482,3.910579679909516,-4.502730766809731e-15,0.03574330946571983
5.35,22.036444975418252,5.0,6.7,-4.171450291031457e-15,0.15838325930367292,3.9128951984994145,-4.502601828267047e-15,0.03528743590122982
5.366666666666666,22.036070233161286,5.0,6.7,-4.171450291031457e-15,0.15306533192182845,3.915181907273608,-4.5024685641436365e-15,0.03481821703138094
5.383333333333333,22.035683017875485,5.0,6.7,-4.171450291031457e-15,0.14781657321459837,3.9174388735177166,-4.502330862124708e-15,0.03433537892781227
5.4,22.03528301924861,5.0,6.7,-4.171450291031457e-15,0.1426391952202842,3.9196651460552716,-4.502188611628777e-15,0.03383866830190467
5.416666666666667,22.0348699297356,5.0,6.7,-4.171450291031457e-15,0.13753544887904545,3.9218597569820046,-4.502041703043324e-15,0.03332785681952404
5.433333333333334,22.034443453358172,5.0,6.7,-4.171450291031457e-15,0.1325076224702473,3.924021722337788,-4.501890030853781e-15,0.03280274620348726
5.45,22.03400332044133,5.0,6.7,-4.171450291031457e-15,0.12755803268355817,3.926150045946064,-4.501733498884361e-15,0.03226317312861391
5.466666666666667,22.03354928115516,5.0,6.7,-4.171450291031457e-15,0.12268902170396491,3.928243720667289,-4.5015720180014595e-15,0.0317090151821977
5.483333333333333,22.03308110589401,5.0,6.7,-4.171450291031457e-15,0.11790294943800961,3.93030173174165,-4.501405506248674e-15,0.031140196867709108
5.5,22.032598594096303,5.0,6.7,-4.171450291031457e-15,0.11320218605559061,3.93232305999609,-4.501233891983984e-15,0.030556696152480634
5.516666666666667,22.032101577627923,5.0,6.7,-4.171450291031457e-15,0.10858910249320494,3.9343066859279157,-4.501057115083784e-15,0.02995855121942766
5.533333333333333,22.031589928684344,5.0,6.7,-4.171450291031457e-15,0.10406606081296212,3.936251593850421,-4.500875129754425e-15,0.0293458676099979
5.55,22.031063566456314,5.0,6.7,-4.171450291031457e-15,0.09963540356822327,3.9381567764656573,-4.5006879069044504e-15,0.028718825574987897
5.566666666666666,22.030522459589193,5.0,6.7,-4.171450291031457e-15,0.09529944044188245,3.9400212406099846,-4.500495435021085e-15,0.028077687262954464
5.583333333333333,22.02996663262665,5.0,6.7,-4.171450291031457e-15,0.09106043650784733,3.94184401230162,-4.500297722464307e-15,0.027422804239498968
5.6,22.02939617405351,5.0,6.7,-4.171450291031457e-15,0.08692059556583702,3.943624143906684,-4.50009480033028e-15,0.026754624211347743
5.616666666666666,22.028811241822822,5.0,6.7,-4.171450291031457e-15,0.08288204719793932,3.94536071970488,-4.4998867244204614e-15,0.0260736980447312
5.633333333333333,22.028212071105216,5.0,6.7,-4.171450291031457e-15,0.07894682745469317,3.947052864194476,-4.4996735780018044e-15,0.025380685282380508
5.65,22.027598980498958,5.0,6.7,-4.171450291031457e-15,0.07511686283647176,3.9486997489803106,-4.499455474020019e-15,0.024676359414741025
5.666666666666667,22.02697237611854,5.0,6.7,-4.171450291031457e-15,0.07139395219167408,3.9503006005575743,-4.499232556558694e-15,0.023961611780775615
5.683333333333334,22.026332758714755,5.0,6.7,-4.171450291031457e-15,0.06777974673959662,3.9518547089019673,-4.499005003377425e-15,0.023237453763311298
5.7,22.025680728057637,5.0,6.7,-4.171450291031457e-15,0.0642757331962341,3.9533614347256134,-4.4987730274767935e-15,0.02250501791764258
5.716666666666667,22.025016987622223,5.0,6.7,-4.171450291031457e-15,0.06088321273932666,3.9548202185220833,-4.4985368787715926e-15,0.021765556303938907
5.733333333333333,22.024342346997628,5.0,6.7,-4.171450291031457e-15,0.05760328394442472,3.956230587903891,-4.498296844954515e-15,0.021020437325159177
5.75,22.02365772392014,5.0,6.7,-4.171450291031457e-15,0.054436823768360516,3.957592165779599,-4.498053252226402e-15,0.020271139591266755
5.766666666666667,22.022964143245876,5.0,6.7,-4.171450291031457e-15,0.051384471439486164,3.958904677281015,-4.497806464937789e-15,0.019519243610140298
5.783333333333333,22.022262736283853,5.0,6.7,-4.171450291031457e-15,0.048446612781403275,3.96016795650399,-4.497556885358754e-15,0.018766420612040993
5.8,22.02155473724561,5.0,6.7,-4.171450291031457e-15,0.045623367013420506,3.961381952184223,-4.4973049524226635e-15,0.018014418889951606
5.816666666666666,22.020841477500447,5.0,6.7,-4.171450291031457e-15,0.042914575766571574,3.9625467324203685,-4.497051139688813e-15,0.017265047627832736
5.833333333333333,22.020124378062423,5.0,6.7,-4.171450291031457e-15,0.04031979443021471,3.963662488395002,-4.496795952675279e-15,0.016520158359010054
5.85,22.01940493973708,5.0,6.7,-4.171450291031457e-15,0.03783828733931845,3.964729536444087,-4.496539925358276e-15,0.015781624715868817
5.866666666666666,22.018684731291845,5.0,6.7,-4.171450291031457e-15,0.03546902508048996,3.965748319215383,-4.496283615967218e-15,0.015051320342038179
5.883333333333333,22.017965376371265,5.0,6.7,-4.171450291031457e-15,0.03321068672629951,3.9667194047076855,-4.496027602331979e-15,0.014331096251893593
5.9,22.017248537897093,5.0,6.7,-4.171450291031457e-15,0.031061664161382733,3.9676434844106,-4.495772476333695e-15,0.01362275735347889
5.916666666666667,22.016535901621484,5.0,6.7,-4.171450291031457e-15,0.029020071437474922,3.96852136928188,-4.4955188380527145e-15,0.01292803967616136
5.933333333333334,22.015829157679995,5.0,6.7,-4.171450291031457e-15,0.027083756554974095,3.969353984681356,-4.4952672892030405e-15,0.012248588170751437
5.95,22.015129983283124,5.0,6.7,-4.171450291031457e-15,0.025250317198457575,3.970142363604658,-4.495018426970394e-15,0.011585936274364978
5.966666666666667,22.014440022685402,5.0,6.7,-4.171450291031457e-15,0.023517119541934445,3.9708876385969623,-4.494772836879655e-15,0.010941487648546702
5.983333333333333,22.013760870637963,5.0,6.7,-4.171450291031457e-15,0.021881318996833293,3.971591032831356,-4.4945310869006214e-15,0.010316500318027813
6.0,22.01309405265728,5.0,6.7,-4.171450291031457e-15,0.02033988482926774,3.972253849523409,-4.494293720419073e-15,0.009712074499526342
6.016666666666667,22.01244101078872,5.0,6.7,-4.171450291031457e-15,0.018889623809494663,3.9728774617619114,-4.494061251162443e-15,0.009129142761135044
6.033333333333333,22.011803086860592,5.0,6.7,-4.171450291031457e-15,0.017527207754816927,3.973463300665423,-4.493834157231148e-15,0.008568464712536914
6.05,22.011181509086853,5.0,6.7,-4.171450291031457e-15,0.0162492008794446,3.9740128436218334,-4.493612876321068e-15,0.008030624918819004
6.066666666666666,22.010577382886858,5.0,6.7,-4.171450291031457e-15,0.0150520860358058,3.9745276030045975,-4.4933978024466825e-15,0.007516033696094213
6.083333333333333,22.009991681436365,5.0,6.7,-4.171450291031457e-15,0.013932292071923254,3.975009114409067,-4.4931892825682756e-15,0.007024931686055699
6.1,22.009425239647033,5.0,6.7,-4.171450291031457e-15,0.012886219777846146,3.9754589254955204,-4.492987614439616e-15,0.006557397045418415
6.116666666666666,22.00887875028717,5.0,6.7,-4.171450291031457e-15,0.011910266206575697,3.975878585531166,-4.4927930452181465e-15,0.006113354900736596
6.133333333333333,22.00835276329385,5.0,6.7,-4.171450291031457e-15,0.011000847878975975,3.9762696354120344,-4.492605771211782e-15,0.005692588996698861
6.15,22.007847687316964,5.0,6.7,-4.171450291031457e-15,0.010154421848048746,3.976633598605333,-4.49242593842099e-15,0.0052947547351500064
6.166666666666667,22.007363792426943,5.0,6.7,-4.171450291031457e-15,0.00936750455795949,3.9769719730400714,-4.49225364349589e-15,0.004919393183331525
6.183333333333334,22.006901215703348,5.0,6.7,-4.171450291031457e-15,0.008636688735712113,3.9772862238436377,-4.4920889357199525e-15,0.004565945774217852
6.2,22.006459968233045,5.0,6.7,-4.171450291031457e-15,0.007958657808749737,3.977577777142231,-4.491931819496497e-15,0.0042337690768433755
6.216666666666667,22.006039943439767,5.0,6.7,-4.171450291031457e-15,0.007330198064958734,3.9778480148320607,-4.491782257310208e-15,0.003922149371795067
6.233333333333333,22.00564092636321,5.0,6.7,-4.171450291031457e-15,0.006748208668633569,3.978098270272481,-4.491640173027692e-15,0.00363031675649028
6.25,22.005262603583944,5.0,6.7,-4.171450291031457e-15,0.006209709494173365,3.9783298249174988,-4.491505455428899e-15,0.003357458467600662
6.266666666666667,22.004904573909048,5.0,6.7,-4.171450291031457e-15,0.005711847016895083,3.978543905782728,-4.491377962010283e-15,0.003102731286828581
6.283333333333333,22.00456636072513,5.0,6.7,-4.171450291031457e-15,0.0052518976240193025,3.978741684021665,-4.491257523382499e-15,0.0028652724899610564
6.3,22.0042474196105,5.0,6.7,-4.171450291031457e-15,0.0048272710973103605,3.97892427342815,-4.491143945980592e-15,0.0026442105836088424
6.316666666666666,22.003947151366862,5.0,6.7,-4.171450291031457e-15,0.004435510774450477,3.9790927303669803,-4.491037016704652e-15,0.002438673917372035
6.333333333333333,22.003664911574564,5.0,6.7,-4.171450291031457e-15,0.004074293086099099,3.979248053972971,-4.490936506323039e-15,0.0022477984505041
6.35,22.00340002032496,5.0,6.7,-4.171450291031457e-15,0.003741426023895611,3.9793911868097185,-4.490842172939096e-15,0.0020707343933031017
6.366666666666666,22.003151771206884,5.0,6.7,-4.171450291031457e-15,0.0034348466053169707,3.9795230159597073,-4.490753765192546e-15,0.001906651722625931
6.383333333333333,22.00291943970521,5.0,6.7,-4.171450291031457e-15,0.0031526175492321133,3.979644374453824,-4.490671025251809e-15,0.0017547446705562229
6.4,22.002702290796766,5.0,6.7,-4.171450291031457e-15,0.0028929233269428586,3.9797560429694077,-4.490593691520619e-15,0.0016142352779791064
6.416666666666667,22.002499585781337,5.0,6.7,-4.171450291031457e-15,0.0026540657192389416,3.9798587517407205,-4.490521501072387e-15,0.0014843761003296432
6.433333333333334,22.00231058833751,5.0,6.7,-4.171450291031457e-15,0.0024344589675278656,3.9799531826439556,-4.490454191808547e-15,0.0013644521395698133
6.45,22.002134569781045,5.0,6.7,-4.171450291031457e-15,0.0022326247808513305,3.980039971344228,-4.490391504332914e-15,0.0012537821783949275
6.466666666666667,22.001970813633033,5.0,6.7,-4.171450291031457e-15,0.0020471870363140496,3.980119709574379,-4.4903331835802326e-15,0.0011517194659031783
