time_h,biomass,sugar_ref,ethanol
3.2821881254169445,0.6140764910484718,218.38655426465849,3.047521473957071
3.3222148098732487,0.6178592528214963,218.28498600011574,3.094352901839583
3.362241494329553,0.6216623537127377,218.1828489706781,3.141447449678968
3.402268178785857,0.6254858659796669,218.0801408364633,3.188806211740358
3.4422948632421613,0.6293298616565688,217.9768592586896,3.236430281969683
3.4823215476984655,0.6331944125474005,217.8730018998276,3.2843207539251766
3.5223482321547697,0.6370795902192653,217.7685664237392,3.332478720714783
3.562374916611074,0.6409854659942684,217.66355049585164,3.380905274917465
3.602401601067378,0.6449121109412428,217.55795178333526,3.4296015085031026
3.6424282855236823,0.64885959586735,217.45176795528377,3.478568512750989
3.6824549699799864,0.6528279913201455,217.34499668265425,3.527807378277757
3.7224816544362906,0.6568173675839029,217.2376356383393,3.5773191950051464
3.762508338892595,0.6608277946481006,217.1296824978798,3.6271050518364096
3.802535023348899,0.6648593422103009,217.02113493938657,3.677166036692507
3.8425617078052037,0.6689120796679471,216.9119906437171,3.727503236432281
3.882588392261508,0.6729860761098894,216.80224729465883,3.7781177367697056
3.922615076717812,0.677081400307823,216.69190257911444,3.8290106221901348
3.9626417611741163,0.6811981207083488,216.58095418727405,3.8801829758724
4.0026684456304205,0.6853363054319338,216.46939981264092,3.9316358796771773
4.042695130086725,0.6894960222546376,216.3572371524248,3.9833704139692934
4.082721814543029,0.6936773386003938,216.24446390771047,4.035387657541469
4.122748498999333,0.6978803215338302,216.13107778361518,4.087688687543125
4.162775183455637,0.7021050377514296,216.01707648948187,4.140274579393049
4.202801867911941,0.7063515535726184,215.90245773907378,4.193146406691213
4.242828552368246,0.7106199349307779,215.78721925077167,4.246305241129702
4.28285523682455,0.7149102473645542,215.67135874777523,4.299752152401009
4.322881921280854,0.7192225560088716,215.5548739583048,4.353488208106515
4.362908605737158,0.723556925584955,215.43776261579828,4.407514473668427
4.402935290193462,0.7279134203914457,215.3200224591188,4.461832012235314
4.442961974649767,0.7322921042950674,215.2016512327611,4.516441884588546
4.482988659106071,0.7366930407212133,215.08264668705982,4.571345149047874
4.523015343562375,0.7411162926444584,214.9630065784005,4.626542861376143
4.563042028018679,0.7455619225790877,214.84272866943138,4.682036074682898
4.603068712474983,0.750029992570334,214.7218107292807,4.73782583932507
4.643095396931288,0.7545205641835853,214.6002505337695,4.793913202811863
4.683122081387592,0.7590336984947577,214.47804586562978,4.8502992097055335
4.723148765843896,0.7635694560806421,214.35519451472544,4.906984901521189
4.7631754503002,0.7681278970090092,214.23169427827392,4.963971316626142
4.803202134756504,0.7727090808286371,214.10754296107004,5.021259490138382
4.843228819212809,0.777313066559272,213.98273837571216,5.078850453824166
4.883255503669113,0.7819399126823289,213.8572783428245,5.1367452359962185
4.923282188125417,0.7865896771309839,213.73116069128588,5.194944861410058
4.963308872581721,0.7912624172783129,213.60438325846982,5.2534503511560064
5.003335557038025,0.7959581899278179,213.47694389047348,5.312262722554806
5.0433622414943295,0.8006770513030828,213.34884044235247,5.371382989050899
5.083388925950634,0.8054190570373517,213.22007077835778,5.430812160104817
5.123415610406938,0.8101842621630392,213.0906327721749,5.490551241084674
5.163442294863242,0.8149727211013931,212.96052430716276,5.55060123315736
5.203468979319546,0.8197844876539788,212.82974327658172,5.610963133183459
5.2434956637758505,0.8246196149890961,212.698287583858,5.671637933599206
5.283522348232155,0.8294781556315212,212.56615514282535,5.732626622306396
5.323549032688459,0.8343601614522614,212.43334387796645,5.793930182562279
5.363575717144763,0.8392656836578741,212.29985172465763,5.855549592868407
5.403602401601067,0.8441947727797859,212.16567662941333,5.9174858268594805
5.4436290860573715,0.849147478663613,212.03081655013077,5.97973985319219
5.483655770513676,0.8541238504561164,211.89526945645497,6.042312635376455
5.52368245496998,0.859123936594146,211.75903333004166,6.105205131655122
5.563709139426284,0.8641477847985303,211.62210616457057,6.168418295004148
5.603735823882588,0.8691954420609627,211.4844859661129,6.231953072962176
5.6437625083388925,0.8742669546332511,211.34617075337997,6.295810407517674
5.683789192795197,0.8793623680165913,211.20715855796965,6.35999123499662
5.723815877251501,0.8844817269508373,211.0674474246141,6.424496485950188
5.763842561707805,0.8896250754011208,210.92703541151587,6.489327085000344
5.803869246164109,0.8947924565236609,210.78592059138845,6.554483950355541
5.8438959306204135,0.8999839126877134,210.64410105059818,6.619967994216518
5.883922615076718,0.9051994854594039,210.50157488959567,6.685780122577741
5.923949299533022,0.9104392155860335,210.35834022333017,6.751921235036369
5.963975983989326,0.9157031429850718,210.21439518150646,6.818392224675474
6.00400266844563,0.9209913067331456,210.06973790884095,6.885193977947262
6.044029352901934,0.9263037450550301,209.92436656531873,6.952327374556299
6.084056037358239,0.9316404952957039,209.77827932704346,7.019793287063491
6.124082721814543,0.937001593907655,209.63147438655363,7.087592580741517
6.164109406270847,0.9423870764711297,209.4839499519821,7.155726113973475
6.204136090727151,0.947796977666235,209.3357042479054,7.224194737857629
6.244162775183455,0.9532313312614702,209.18673551561625,7.292999296083069
6.28418945963976,0.9586901701023859,209.03704201339167,7.362140624807457
6.324216144096064,0.9641735261002397,208.886622016761,7.431619552534753
6.364242828552368,0.9696814302180562,208.73547381887923,7.501436899943395
6.404269513008672,0.9752139124375033,208.5835957316701,7.57159347934902
6.444296197464976,0.9807710017783173,208.43098608485806,7.642090095168449
6.484322881921281,0.9863527262814775,208.27764322645615,7.7129275436929845
6.524349566377585,0.9919591129933775,208.1235655232152,7.784106612880608
6.564376250833889,0.997590187954219,207.96875136090227,7.855628082228707
6.604402935290193,1.0032459761864088,207.81319914457947,7.927492722646827
6.644429619746497,1.0089265016829523,207.6569072988828,7.999701296329395
6.684456304202802,1.0146317873867006,207.4998742687726,8.07225455640217
6.724482988659106,1.0203618551783638,207.34209851983178,8.14515324678555
6.76450967311541,1.0261167258810142,207.18357853771445,8.218398102465677
6.804536357571714,1.031896419239649,207.02431282887974,8.291989849148656
6.844563042028018,1.0377009539093525,206.8642999208826,8.365929203127642
6.8845897264843225,1.0435303474435218,206.70353836266153,8.440216871151252
6.924616410940627,1.0493846162820821,206.5420267248263,8.514853550291942
6.964643095396931,1.0552637757389218,206.37976360002142,8.589839927777453
7.004669779853235,1.0611678399838476,206.21674760381424,8.665176680565704
7.044696464309539,1.0670968220397765,206.0529773741228,8.740864475633654
7.0847231487658435,1.0730507337692574,205.88845157166628,8.816903969766017
7.124749833222148,1.0790295858614314,205.72316888037366,8.893295809364771
7.164776517678452,1.085033387820178,205.55712800767853,8.970040630313976
7.204803202134756,1.0910621479522586,205.39032768481425,9.047139057844628
7.24482988659106,1.0971158733554607,205.222766667109,9.124591706399501
7.2848565710473645,1.1031945699087229,205.05444373455705,9.20239917935788
7.324883255503669,1.1092982422602502,204.88535769210984,9.28056206890244
7.364909939959973,1.115426893812337,204.71550736950772,9.359080956119083
7.404936624416277,1.1215805267113605,204.5448916218332,9.4379564107308
7.444963308872581,1.1277591418359714,204.37350932981226,9.517188990959344
7.4849899933288855,1.1339627387852773,204.20135940011468,9.596779243387422
7.52501667778519,1.1401913158670192,204.02844076565424,9.676727702820907
7.565043362241494,1.1464448700875363,203.85475238591948,9.757034892134
7.605070046697798,1.1527233971533288,203.68029324750307,9.837701322002998
7.645096731154102,1.159026891439795,203.5050623640691,9.91872749095512
7.685123415610407,1.1653553459833041,203.32905877671996,10.000113885193354
7.7251501000667115,1.1717087524719987,203.1522815543414,10.081860978433534
7.765176784523016,1.178087101234137,202.97472979390554,10.163969231765021
7.80520346897932,1.1844903812264376,202.7964026207741,10.246439093511318
7.845230153435624,1.1909185800224247,202.61729918900096,10.329270999090754
7.885256837891928,1.1973716838172006,202.43741868164133,10.41246537085737
7.9252835223482325,1.203849677414651,202.25676031105374,10.496022617962947
7.965310206804537,1.210352544189575,202.07532331919475,10.579943136249167
8.005336891260841,1.2168802660908755,201.89310697792678,10.664227308090407
8.045363575717145,1.2234328236302536,201.71011058932135,10.748875502253993
8.08539026017345,1.2300101958708538,201.52633348596208,10.83388807376047
8.125416944629754,1.236612360415909,201.3417750312479,10.919265363743904
8.165443629086058,1.24323929340254,201.1564346196631,11.0050076993233
8.205470313542362,1.2498909695272193,200.97031167684503,11.09111539354249
8.245496997998666,1.2565673619801636,200.78340566023425,11.177588745113141
8.28552368245497,1.2632684424454215,200.59571605930455,11.264428038299787
8.325550366911274,1.2699941810965263,200.40724239582113,11.351633542795264
8.365577051367579,1.2767445465855958,200.2179842241408,11.439205513581982
8.405603735823883,1.2835195060324294,200.02794113151242,11.527144190793175
8.445630420280187,1.2903190250136005,199.83711273837687,11.615449799574188
8.485657104736491,1.297143067585641,199.64549869832456,11.704122550079838
8.525683789192795,1.3039915962699544,199.45309869843754,11.79316263731896
8.5657104736491,1.3108645719902414,199.25991246010966,11.882570240809388
8.605737158105404,1.3177619540913608,199.06593973904774,11.972345524558017
8.645763842561708,1.3246837003290954,198.87118032556452,12.062488636924796
8.685790527018012,1.331629766859864,198.67563404487302,12.152999710486412
8.725817211474316,1.3386001082304262,198.47930075738066,12.2438788619
8.76584389593062,1.3455946773769143,198.2821803588674,12.335126191814973
8.805870580386925,1.3526134256777682,198.0842727799965,12.426741785062944
8.845897264843229,1.3596563028489526,197.88557798777953,12.518725710033904
8.885923949299533,1.3667232569545456,197.68609598561193,12.61107801864765
8.925950633755837,1.373814234408177,197.4858268134217,12.70379874627803
8.965977318212142,1.3809291799635144,197.28477054795354,12.796887911620678
9.006004002668446,1.3880680367047515,197.08292730305354,12.890345516560723
9.04603068712475,1.3952307460370919,196.88029722995336,12.984171546040518
9.086057371581054,1.4024172477317005,196.67688051679042,13.078365968253062
9.126084056037358,1.4096274799066737,196.47267738902534,13.172928734452807
9.166110740493663,1.4168613789392175,196.2676881108264,13.26785977835513
9.206137424949967,1.4241188795020348,196.06191298470907,13.363159016278493
9.246164109406271,1.4313999145548248,195.8553523518066,13.458826347018293
9.286190793862575,1.438704415335726,195.64800659214066,13.554861651720255
9.32621747831888,1.4460323113527562,195.43987612489266,13.651264793753885
9.366244162775184,1.4533835303894327,195.230961408458,13.74803561867944
9.406270847231488,1.4607579985875059,195.02126293932253,13.84517395472373
9.446297531687792,1.4681556403000222,194.81078125444745,13.94267961174052
9.486324216144096,1.475576378114701,194.59951693105262,14.040552381294688
9.5263509006004,1.483020132861882,194.38747058663526,14.138792036644555
9.566377585056705,1.4904868236070963,194.17464287922382,14.237398332622794
9.606404269513009,1.497976367643642,193.96103450763167,14.336371005517325
9.646430953969313,1.505488680485157,193.74664621171067,14.435709772952242
9.686457638425617,1.5130236759348215,193.53147877135916,14.535414334311968
9.726484322881921,1.520581266060666,193.31553300705613,14.635484370499752
9.766511007338226,1.5281613610838103,193.0988097818117,14.735919543078918
9.80653769179453,1.5357638694333224,192.88131000040795,14.836719494595316
9.846564376250834,1.543388697740145,192.66303460963076,14.937883848467829
9.886591060707138,1.5510357508309847,192.44398459850186,15.039412208878625
9.926617745163442,1.5587049317221975,192.22416099851165,15.141304160663339
9.966644429619747,1.5663961416331658,192.00356488351832,15.243559269347447
10.00667111407605,1.5741092800993504,191.78219736794523,15.346177081930005
10.046697798532355,1.581844244782958,191.56005961014233,15.449157125400049
10.086724482988659,1.5896009315108568,191.3371528118668,15.552498906956954
10.126751167444963,1.5973792342894555,191.11347821815647,15.656201914058043
10.166777851901267,1.6051790453000798,190.8890371175373,15.760265614319978
10.206804536357572,1.6130002548943483,190.66383084222983,15.86468945542015
10.246831220813876,1.6208427515895512,190.4378607683564,15.969472864998083
10.28685790527018,1.6287064221631835,190.2111283143842,16.074615251335324
10.326884589726484,1.6365911516210834,189.98363494181726,16.180116003042958
10.366911274182788,1.6444968230652168,189.75538215767187,16.285974487961283
10.406937958639093,1.6524233177666967,189.52637151330313,16.392190053670728
10.446964643095397,1.6603705151628427,189.29660460458183,16.498762027406503
10.486991327551701,1.6683382928542212,189.06608307207168,16.605689715973043
10.527018012008005,1.6763265266016858,188.83480860120676,16.712972405658423
10.56704469646431,1.6843350903433805,188.60278292210123,16.82060936231186
10.607071380920614,1.6923638563126682,188.3700078075006,16.9285998322453
10.647098065376918,1.7004126948620426,188.13648507614695,17.0369430407341
10.687124749833222,1.7084814745041141,187.9022165921475,17.14563819229031
10.727151434289526,1.7165700619312227,187.66720426473645,17.25468447076122
10.76717811874583,1.7246783220174786,187.4314500483605,17.364081039284528
10.807204803202135,1.732806117821268,187.19495594275648,17.473827040247087
10.847231487658439,1.7409533105882213,186.95772399301947,17.583921595247404
10.887258172114743,1.749119759744184,186.71975628978592,17.69436380501199
10.927284856571047,1.7573053229013682,186.48105496925868,17.805152749376035
10.967311541027351,1.7655098558751032,186.24162221310698,17.916287487316186
11.007338225483656,1.7737332126808185,186.00146024859282,18.027767056890514
11.04736490993996,1.7819752455388378,185.76057134860358,18.139590475217233
11.087391594396264,1.7902358048796074,185.51895783167654,18.251756738457015
11.127418278852568,1.7985147393493632,185.27662206201566,18.36426482179889
11.167444963308872,1.80681189580713,185.0335664496468,18.477113679385496
11.207471647765177,1.8151271192788678,184.78979345126712,18.590302243936424
11.24749833222148,1.8234602530405646,184.54530556900423,18.703829427282002
11.287525016677785,1.831811138605722,184.30010535072307,18.817694120222985
11.32755170113409,1.840179615723821,184.05419539015412,18.931895192468144
11.367578385590393,1.8485655223866992,183.80757832689187,19.046431492628233
11.407605070046698,1.8569686948352597,183.56025684638774,19.16130184821282
11.447631754503002,1.8653889675665085,183.31223367993576,19.276505065629895
11.487658438959306,1.8738261733280275,183.06351160481003,19.392039930123122
11.52768512341561,1.882280143129071,182.81409344419657,19.507905205794323
11.567711807871914,1.890750706262983,182.56398206698472,19.624099635684466
11.607738492328219,1.8992376903062547,182.31318038784127,19.740621941737604
11.647765176784523,1.9077409211266216,182.06169136717205,19.85747082481167
11.687791861240827,1.9162602228914543,181.80951801107764,19.974644964692
11.727818545697131,1.924795418076448,181.556663371303,20.09214302010746
11.767845230153435,1.933346327475382,181.30313054514983,20.209963628763976
11.80787191460974,1.9419127702136572,181.04892267524488,20.32810540744654
11.847898599066044,1.9504945637515996,180.794042949722,20.44656695192468
11.887925283522348,1.959091523896028,180.53849460208028,20.565346837011393
11.927951967978652,1.9677034648111675,180.2822809110741,20.684443616606696
11.967978652434956,1.9763301990292705,180.0254052006212,20.8038558237327
12.00800533689126,1.9849715374615369,179.76787083970405,20.92358197057154
12.048032021347565,1.9936272894093472,179.5096812422648,21.04362054850609
12.088058705803869,2.0022972625782347,179.25083986697555,21.16397002822054
12.128085390260173,2.0109812630889685,178.99135021715753,21.284628859729153
12.168112074716477,2.0196790954871346,178.73121584078243,21.40559547236559
12.208138759172781,2.02839056275727,178.47044033025998,21.526868274874598
12.248165443629086,2.0371154663357336,178.20902732229627,21.648445655469345
12.28819212808539,2.0458536061238712,177.9469804977457,21.770325981891883
12.328218812541694,2.0546047805015024,177.6843035814558,21.892507601476517
12.368245496997998,2.063368786340861,177.4210003420856,22.014988841226373
12.408272181454302,2.0721454190215054,177.1570745918281,22.13776800793644
12.448298865910607,2.0809344724435364,176.89253018639914,22.260843388185602
12.48832555036691,2.089735739042655,176.62737102481023,22.384213248434357
12.528352234823215,2.098549009805341,176.3616010491626,22.507875835112173
12.56837891927952,2.107374074284224,176.0952242444487,22.631829374700718
12.608405603735823,2.1162107206137777,175.82824463834692,22.756072073820132
12.648432288192128,2.12505873552632,175.56066630100977,22.880602119318368
12.688458972648432,2.1339179043670136,175.29249334479198,23.00541767839144
12.728485657104736,2.1427880111109556,175.0237299240437,23.13051689866915
12.76851234156104,2.1516688383814166,174.7543802349302,23.255897908286208
12.808539026017344,2.1605601674662123,174.4844485151573,23.381558816002553
12.848565710473649,2.1694617783352115,174.21393904372286,23.507497711309302
12.888592394929953,2.178373449658151,173.94285614066158,23.63371266453792
12.928619079386257,2.1872949588227626,173.67120416678264,23.76020172697251
12.968645763842561,2.196226081952367,173.3989875233972,23.886962930967673
13.008672448298865,2.2051665939204685,173.12621065202705,24.01399429007916
13.04869913275517,2.2141162683761015,172.85287803414462,24.14129379916736
13.088725817211474,2.223074877761384,172.5789941908761,24.268859434527496
13.128752501667778,2.2320421933304933,172.30456368270214,24.39668915401967
13.168779186124082,2.2410179851694876,172.0295911091528,24.52478089720054
13.208805870580386,2.2500020222164347,171.7540811084965,24.65313258545815
13.24883255503669,2.2589940722818334,171.47803835742107,24.781742122149954
13.288859239492995,2.267993902063659,171.20146757073877,24.91060739273468
13.328885923949299,2.2770012771706236,170.92437350104206,25.039726264920347
13.368912608405603,2.2860159621487877,170.64676093833555,25.169096588820537
13.408939292861907,2.2950377204995243,170.36863470970917,25.298716197099033
13.448965977318212,2.3040663147011995,170.0899996789863,25.428582905123417
13.488992661774516,2.313101506231147,169.8108607463643,25.55869451112163
13.52901934623082,2.3221430555879214,169.53122284804894,25.689048796341854
13.569046030687124,2.3311907223118715,169.2510909559003,25.819643525208033
13.609072715143428,2.340244264998648,168.97047007714227,25.95047644545104
13.649099399599733,2.349303441336662,168.6893652538386,26.08154528833174
13.689126084056037,2.358368008126248,168.40778156253967,26.21284776879757
13.729152768512341,2.3674377213018247,168.1257241138971,26.3443815856523
13.769179452968645,2.3765123359555194,167.8431980522593,26.476144421733533
13.80920613742495,2.385591606361064,167.56020855526094,26.60813394409319
13.849232821881253,2.394675285997934,167.27676083340563,26.740347804180953
13.889259506337558,2.4037631275655316,166.9928601297655,26.872783637979758
13.929286190793862,2.4128548830123067,166.70851171949698,27.00543906621762
13.969312875250166,2.4219503035696768,166.42372090929476,27.13831169460532
14.00933955970647,2.4310491397708707,166.13849303702435,27.271399114000392
14.049366244162774,2.4401511414759893,165.85283347127677,27.404698900603922
14.089392928619079,2.4492560578973115,165.56674761091585,27.538208616160347
14.129419613075383,2.4583636376248332,165.28024088461993,27.671925808160125
14.169446297531687,2.4674736286489054,164.99331875045996,27.80584801002704
14.209472981987991,2.4765857783721126,164.7059866956233,27.939972741243928
14.249499666444295,2.4856998336576446,164.41825023563123,28.074297507693736
14.2895263509006,2.4948155408490966,164.13011491394678,28.208819801834746
14.329553035356904,2.5039326457949516,163.84158630151558,28.343537102904772
14.369579719813208,2.5130508938750404,163.552669996276,28.478446877138513
14.409606404269512,2.5221700300272136,163.26337162266375,28.613546577987634
14.449633088725816,2.5312897987741874,162.97369683111003,28.74883364634341
14.48965977318212,2.540409944236123,162.68365129775313,28.88430551066811
14.529686457638425,2.5495302101647535,162.39324072382163,29.019959587267724
14.569713142094729,2.5586503399828193,162.1024708349352,29.155793280600598
14.609739826551033,2.5677700768030784,161.8113473807101,29.291803983454717
14.649766511007337,2.5768891634556383,161.51987613423682,29.42798907718061
14.689793195463642,2.586007342515477,161.22806289155182,29.564345931926713
14.729819879919946,2.595124356330134,160.93591347110387,29.700871906877357
14.76984656437625,2.604239947043351,160.6434337132831,29.83756435046362
14.809873248832554,2.6133538566050323,160.35062948016767,29.97442060047969
14.849899933288858,2.6224658268281558,160.05750665451194,30.111437984529438
14.889926617745163,2.631575599408228,159.7640711393348,30.248613820211972
14.929953302201467,2.640682915949041,159.4703288574044,30.38594541535249
14.969979986657771,2.649787517990722,159.17628575068298,30.523430068250708
15.010006671114075,2.6588891470379417,158.8819477797663,30.661065067931556
15.05003335557038,2.6679875445881978,158.58732092332014,30.798847694397743
15.090060040026684,2.6770824521423213,158.29241117781487,30.936775218751258
15.130086724482988,2.68617361124218,157.99722455679685,31.07484490351857
15.170113408939292,2.695260763513278,157.70176709007393,31.2130540030135
15.210140093395596,2.704343650683217,157.40604482330787,31.35139976352165
15.2501667778519,2.7134220146099937,157.11006381743772,31.489879423559376
15.290193462308205,2.722495597310391,156.8138301480988,31.62849021413466
15.330220146764509,2.7315641409884748,156.51734990503755,31.76722935900997
15.370246831220815,2.7406273880591,156.22062919161246,31.906094074927307
15.410273515677119,2.749685081155972,155.92367412456716,32.04508157171339
15.450300200133423,2.75873696319364,155.6264908328427,32.184189052808705
15.490326884589727,2.76778277738577,155.32908545716464,32.323413715455175
15.530353569046031,2.7768222672709477,155.03146414949305,32.462752750944
15.570380253502336,2.7858551767409456,154.73363307242727,32.60220334488409
15.61040693795864,2.794881250069045,154.43559839860666,32.741762677472
15.650433622414944,2.8039002319383144,154.13736631010983,32.88142792376294
15.690460306871248,2.8129118674499303,153.838942998221,33.021196253778896
15.730486991327552,2.8219159021625018,153.54033466262004,33.16106483287261
15.770513675783857,2.8309120821351184,153.24154751050148,33.30103082212327
15.81054036024016,2.8399001539446433,152.94258775616748,33.44109137852197
15.850567044696465,2.848879864713529,152.6434616204237,33.581243655244755
15.89059372915277,2.85785096213764,152.34417532997298,33.72148480192691
15.930620413609073,2.8668131945140893,152.0447351168058,33.86181196493856
15.970647098065378,2.8757663107635163,151.745147217696,34.00222228761379
16.010673782521682,2.8847100604364995,151.4454178739983,34.14271291034495
16.050700466977986,2.8936441937764563,151.14555333035798,34.28328097116247
16.09072715143429,2.902568461736046,150.84555983431198,34.42392360591717
16.130753835890594,2.911482616001793,150.5454436357293,34.56463794853428
16.1707805203469,2.9203864090211056,150.24521098620372,34.705421131289185
16.210807204803203,2.9292795940292433,149.9448681384439,34.84627028508388
16.250833889259507,2.9381619250761504,149.64442134566517,34.98718253972352
16.29086057371581,2.9470331570327524,149.3438768613881,35.12815502401025
16.330887258172115,2.955893045629594,149.04324093858904,35.26918486612782
16.37091394262842,2.9647413474975655,148.74251982880637,35.410269194046016
16.410940627084724,2.973577820183494,148.44171978174646,35.55140513570133
16.450967311541028,2.982402222176046,148.14084704468138,35.6925898192712
16.490993995997332,2.9912143129315454,147.8399078618457,35.833820373448646
16.531020680453636,3.0000138528997033,147.53890847383275,35.9750939277173
16.57104736490994,3.008800603543707,147.2378551171058,36.11640761257505
16.611074049366245,3.0175743273453826,146.9367540238163,36.2577585596192
16.65110073382255,3.0263347878645415,146.63561142049446,36.39914390213961
16.691127418278853,3.0350817497530436,146.33443352767767,36.54056077528965
16.731154102735157,3.043814978777067,146.03322655936665,36.682006316335084
16.77118078719146,3.0525342418414927,145.73199672243413,36.82347766492412
16.811207471647766,3.0612393070141475,145.43075021603502,36.964971963357115
16.85123415610407,3.069929943549819,145.12949323101853,37.106486356855584
