time_h,T,pH,DO,G,E,X,mu_G,mu_E
7.020555555556465,27.88235294371844,5.000027975197293,6.7,1.8089982985635854e-83,1.0324816579599988e-08,3.980999995560322,2.6427331470287177e-83,8.044446761168594e-09
7.02111111111202,27.882352943708273,5.000027940268416,6.7,1.7704493273807336e-83,1.028352347950178e-08,3.980999995578078,2.5864176539628576e-83,8.012273803664889e-09
7.021666666667576,27.882352943698148,5.000027905383144,6.7,1.732721817995657e-83,1.0242395527013537e-08,3.980999995595763,2.531302219384065e-83,7.980229518534836e-09
7.022222222223132,27.882352943688062,5.000027870541421,6.7,1.695798265417281e-83,1.0201432061644692e-08,3.9809999956133773,2.4773612705752454e-83,7.948313391167569e-09
7.022777777778687,27.88235294367802,5.000027835743195,6.7,1.6596615376781712e-83,1.0160632425546235e-08,3.980999995630921,2.424569779762552e-83,7.916524909010344e-09
7.023333333334243,27.882352943668014,5.000027800988409,6.7,1.6242948678855649e-83,1.011999596350015e-08,3.9809999956483946,2.3729032525028788e-83,7.884863561560307e-09
7.023888888889799,27.88235294365805,5.000027766277011,6.7,1.5896818464417924e-83,1.0079522022908893e-08,3.9809999956657984,2.3223377163188307e-83,7.853328840356306e-09
7.024444444445354,27.882352943648122,5.000027731608945,6.7,1.5558064134304769e-83,1.0039209953784909e-08,3.9809999956831326,2.27284970957586e-83,7.821920238970712e-09
7.02500000000091,27.88235294363824,5.000027696984159,6.7,1.5226528511649812e-83,9.9990591087402e-09,3.9809999957003974,2.2244162705964386e-83,7.790637253001292e-09
7.0255555555564655,27.882352943628394,5.000027662402597,6.7,1.4902057768956444e-83,9.959068842975923e-09,3.9809999957175934,2.1770149270061965e-83,7.75947938006311e-09
7.026111111112021,27.88235294361859,5.000027627864206,6.7,1.4584501356724231e-83,9.919238514272036e-09,3.9809999957347206,2.130623685307087e-83,7.728446119780462e-09
7.026666666667577,27.882352943608822,5.000027593368933,6.7,1.4273711933596272e-83,9.879567482976986e-09,3.980999995751779,2.0852210206727517e-83,7.697536973778833e-09
7.027222222223132,27.882352943599095,5.000027558916723,6.7,1.396954529799508e-83,9.840055111997436e-09,3.9809999957687694,2.0407858669613327e-83,7.666751445676897e-09
7.027777777778688,27.882352943589407,5.000027524507523,6.7,1.3671860321215284e-83,9.80070076678803e-09,3.980999995785692,1.9972976069411116e-83,7.636089041078549e-09
7.028333333334244,27.882352943579757,5.000027490141279,6.7,1.3380518881942079e-83,9.76150381534121e-09,3.9809999958025464,1.954736062724436e-83,7.605549267564958e-09
7.028888888889799,27.882352943570147,5.000027455817937,6.7,1.3095385802165068e-83,9.722463628177059e-09,3.980999995819334,1.9130814864054914e-83,7.575131634686663e-09
7.029444444445355,27.882352943560573,5.000027421537444,6.7,1.2816328784457752e-83,9.683579578333196e-09,3.980999995836054,1.8723145508975832e-83,7.544835653955697e-09
7.030000000000911,27.882352943551037,5.000027387299746,6.7,1.2543218350593562e-83,9.64485104135471e-09,3.980999995852707,1.8324163409656673e-83,7.514660838837749e-09
7.030555555556466,27.88235294354154,5.00002735310479,6.7,1.2275927781469963e-83,9.606277395284123e-09,3.980999995869294,1.7933683444499755e-83,7.484606704744333e-09
